person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
43,feature_AB,cond_feature_AB,1,1,14,13,13,targ_class2,204.0,-220.0,9.8
43,feature_AB,cond_feature_AB,1,1,8,14,14,targ_class2,412.0,-426.0,10.97
43,feature_AB,cond_feature_AB,1,1,7,15,15,targ_class2,357.0,-436.0,11.23
43,feature_AB,cond_feature_AB,1,1,11,16,16,targ_class1,-196.0,-212.0,12.1
43,feature_AB,cond_feature_AB,1,1,3,17,17,targ_class1,-193.0,-421.0,12.75
43,feature_AB,cond_feature_AB,1,1,5,18,18,targ_class1,70.0,-461.0,13.58
43,feature_AB,cond_feature_AB,1,1,2,19,19,targ_class2,-318.0,-422.0,14.06
43,feature_AB,cond_feature_AB,1,1,1,20,20,targ_class2,-437.0,-412.0,14.52
43,feature_B,cond_feature_B,7,1,33,1,1,targ_class2,-461.0,429.0,0.9
43,feature_B,cond_feature_B,7,1,36,2,2,targ_class2,-55.0,438.0,1.7
43,feature_B,cond_feature_B,7,1,40,3,3,targ_class2,454.0,400.0,2.44
43,feature_B,cond_feature_B,7,1,32,4,4,targ_class1,485.0,230.0,2.87
43,feature_B,cond_feature_B,7,1,24,5,5,targ_class1,443.0,-11.0,3.33
43,feature_B,cond_feature_B,7,1,16,6,6,targ_class1,463.0,-205.0,3.83
43,feature_B,cond_feature_B,7,1,8,7,7,targ_class2,456.0,-435.0,4.37
43,feature_B,cond_feature_B,7,1,5,8,8,targ_class1,99.0,-445.0,5.07
43,feature_B,cond_feature_B,7,1,9,9,9,targ_class1,-477.0,-192.0,6.27
43,feature_B,cond_feature_B,7,1,17,10,10,targ_class1,-457.0,-25.0,6.8
43,feature_B,cond_feature_B,7,1,18,11,11,targ_class1,-321.0,-8.0,7.67
43,feature_B,cond_feature_B,7,1,19,12,12,targ_class1,-184.0,18.0,8.23
43,feature_B,cond_feature_B,7,1,11,13,13,targ_class1,-189.0,-199.0,8.73
43,feature_B,cond_feature_B,7,1,10,14,14,targ_class1,-298.0,-227.0,9.3
43,feature_B,cond_feature_B,7,1,13,15,15,targ_class2,85.0,-194.0,10.08
43,feature_B,cond_feature_B,7,1,27,16,16,targ_class1,-181.0,209.0,10.92
43,feature_B,cond_feature_B,7,1,28,17,17,targ_class1,-56.0,202.0,12.28
43,feature_B,cond_feature_B,7,1,30,18,18,targ_class1,208.0,180.0,12.9
43,feature_B,cond_feature_B,7,1,23,19,19,targ_class1,319.0,31.0,13.43
43,feature_B,cond_feature_B,7,1,22,20,20,targ_class1,164.0,-40.0,13.92
43,feature_B,cond_feature_B,9,1,36,1,1,targ_class2,-60.0,395.0,0.97
43,feature_B,cond_feature_B,9,1,35,2,2,targ_class1,-189.0,417.0,1.44
43,feature_B,cond_feature_B,9,1,33,3,3,targ_class1,-447.0,429.0,2.17
43,feature_B,cond_feature_B,9,1,26,4,4,targ_class1,-302.0,201.0,2.8
43,feature_B,cond_feature_B,9,1,27,5,5,targ_class1,-169.0,204.0,3.27
43,feature_B,cond_feature_B,9,1,25,6,6,targ_class2,-448.0,201.0,3.83
43,feature_B,cond_feature_B,9,1,18,7,7,targ_class2,-351.0,35.0,4.4
43,feature_B,cond_feature_B,9,1,19,8,8,targ_class1,-202.0,9.0,5.2
43,feature_B,cond_feature_B,9,1,11,9,9,targ_class1,-159.0,-211.0,5.7
43,feature_B,cond_feature_B,9,1,10,10,10,targ_class1,-330.0,-225.0,6.17
43,feature_B,cond_feature_B,9,1,9,11,11,targ_class1,-454.0,-240.0,6.6
43,feature_B,cond_feature_B,9,1,4,12,12,targ_class1,-53.0,-442.0,7.43
43,feature_B,cond_feature_B,9,1,21,13,13,targ_class1,34.0,-34.0,8.07
43,feature_B,cond_feature_B,9,1,22,14,14,targ_class1,202.0,22.0,8.65
43,feature_B,cond_feature_B,9,1,23,15,15,targ_class1,306.0,7.0,10.37
43,feature_B,cond_feature_B,9,1,16,16,16,targ_class1,468.0,-171.0,10.97
43,feature_B,cond_feature_B,9,1,8,17,17,targ_class2,453.0,-428.0,12.12
43,feature_B,cond_feature_B,9,1,29,18,18,targ_class2,95.0,217.0,13.08
43,feature_B,cond_feature_B,9,1,30,19,19,targ_class1,225.0,234.0,13.65
43,feature_B,cond_feature_B,9,1,40,20,20,targ_class1,417.0,417.0,14.55
43,feature_B,cond_feature_B,2,1,35,1,1,targ_class1,-232.0,430.0,1.42
43,feature_B,cond_feature_B,2,1,36,2,2,targ_class1,-71.0,445.0,2.02
43,feature_B,cond_feature_B,2,1,40,3,3,targ_class1,452.0,440.0,3.35
43,feature_B,cond_feature_B,2,1,32,4,4,targ_class2,439.0,228.0,3.82
43,feature_B,cond_feature_B,2,1,31,5,5,targ_class1,320.0,206.0,4.29
43,feature_B,cond_feature_B,2,1,29,6,6,targ_class1,63.0,216.0,4.95
43,feature_B,cond_feature_B,2,1,27,7,7,targ_class1,-215.0,214.0,6.09
43,feature_B,cond_feature_B,2,1,18,8,8,targ_class1,-306.0,-1.0,6.68
43,feature_B,cond_feature_B,2,1,9,9,9,targ_class1,-443.0,-185.0,7.18
43,feature_B,cond_feature_B,2,1,1,10,10,targ_class1,-440.0,-414.0,7.82
43,feature_B,cond_feature_B,2,1,3,11,11,targ_class1,-196.0,-474.0,8.58
43,feature_B,cond_feature_B,2,1,11,12,12,targ_class1,-183.0,-217.0,9.32
43,feature_B,cond_feature_B,2,1,12,13,13,targ_class1,-109.0,-234.0,9.68
43,feature_B,cond_feature_B,2,1,21,14,14,targ_class2,111.0,20.0,10.92
43,feature_B,cond_feature_B,2,1,22,15,15,targ_class2,169.0,42.0,11.35
43,feature_B,cond_feature_B,2,1,20,16,16,targ_class1,-64.0,8.0,11.95
43,feature_B,cond_feature_B,2,1,7,17,17,targ_class1,309.0,-400.0,13.1
43,feature_B,cond_feature_B,2,1,8,18,18,targ_class1,462.0,-406.0,13.72
43,feature_B,cond_feature_B,2,1,10,19,19,targ_class2,-318.0,-226.0,15.43
43,feature_B,cond_feature_B,2,1,2,20,20,targ_class2,-325.0,-415.0,15.9
43,feature_B,cond_feature_B,1,1,34,1,1,targ_class1,-338.0,408.0,1.27
43,feature_B,cond_feature_B,1,1,37,2,2,targ_class1,84.0,432.0,3.37
43,feature_B,cond_feature_B,1,1,40,3,3,targ_class1,453.0,452.0,4.14
43,feature_B,cond_feature_B,1,1,31,4,4,targ_class2,353.0,258.0,4.74
43,feature_B,cond_feature_B,1,1,25,5,5,targ_class1,-469.0,206.0,6.13
43,feature_B,cond_feature_B,1,1,17,6,6,targ_class2,-445.0,-11.0,6.73
43,feature_B,cond_feature_B,1,1,19,7,7,targ_class1,-226.0,20.0,7.47
43,feature_B,cond_feature_B,1,1,21,8,8,targ_class1,55.0,-0.0,8.07
43,feature_B,cond_feature_B,1,1,22,9,9,targ_class2,206.0,-4.0,8.73
43,feature_B,cond_feature_B,1,1,23,10,10,targ_class1,338.0,-13.0,9.23
43,feature_B,cond_feature_B,1,1,24,11,11,targ_class1,446.0,-10.0,9.7
43,feature_B,cond_feature_B,1,1,15,12,12,targ_class1,294.0,-227.0,10.4
