person,condition,trial,id,item_class,x,y,trial_p
4,1,184,14,2,0.3685770750988142,0.6363636363636364,4
4,1,184,15,1,0.49308300395256915,0.6729249011857708,4
4,1,184,16,2,0.10177865612648221,0.83399209486166,4
4,1,184,17,2,0.39723320158102765,0.8557312252964426,4
4,1,184,18,2,0.49407114624505927,0.83399209486166,4
4,1,184,19,2,0.6324110671936759,0.8784584980237155,4
4,1,184,20,2,0.7559288537549407,0.857707509881423,4
4,1,185,1,2,0.021739130434782608,0.05434782608695652,5
4,1,185,2,2,0.2628458498023715,0.001976284584980237,5
4,1,185,3,2,0.541501976284585,0.016798418972332016,5
4,1,185,4,2,0.6452569169960475,0.008893280632411068,5
4,1,185,5,2,0.7855731225296443,0,5
4,1,185,6,1,0.8863636363636364,0.023715415019762844,5
4,1,185,7,2,0,0.2509881422924901,5
4,1,185,8,2,0.16600790513833993,0.22924901185770752,5
4,1,185,9,1,0.25691699604743085,0.2440711462450593,5
4,1,185,10,1,0.6492094861660079,0.23122529644268774,5
4,1,185,11,2,0.7529644268774703,0.21047430830039526,5
4,1,185,12,2,0.8863636363636364,0.21541501976284586,5
4,1,185,13,2,0.004940711462450593,0.441699604743083,5
4,1,185,14,2,0.4209486166007905,0.4288537549407115,5
4,1,185,15,2,0.5138339920948617,0.4634387351778656,5
4,1,185,16,1,0.7598814229249012,0.42292490118577075,5
4,1,185,17,1,0.5079051383399209,0.6590909090909091,5
4,1,185,18,2,0.6590909090909091,0.6116600790513834,5
4,1,185,19,2,0.008893280632411068,0.8586956521739131,5
4,1,185,20,2,0.6709486166007905,0.8468379446640316,5
4,1,186,1,2,0.022727272727272728,0,6
4,1,186,2,2,0.5711462450592886,0.030632411067193676,6
4,1,186,3,2,0.9061264822134387,0.009881422924901186,6
4,1,186,4,1,0.020750988142292492,0.23715415019762845,6
4,1,186,5,1,0.18181818181818182,0.2075098814229249,6
4,1,186,6,1,0.29545454545454547,0.2658102766798419,6
4,1,186,7,2,0.42193675889328064,0.24802371541501977,6
4,1,186,8,2,0.8053359683794467,0.25889328063241107,6
4,1,186,9,2,0.43379446640316205,0.44762845849802374,6
4,1,186,10,2,0.5454545454545454,0.4051383399209486,6
4,1,186,11,2,0.6887351778656127,0.4357707509881423,6
4,1,186,12,2,0,0.6511857707509882,6
4,1,186,13,2,0.5434782608695652,0.6541501976284585,6
4,1,186,14,2,0.7855731225296443,0.633399209486166,6
4,1,186,15,1,0.029644268774703556,0.8389328063241107,6
4,1,186,16,2,0.1650197628458498,0.849802371541502,6
4,1,186,17,2,0.31620553359683795,0.8675889328063241,6
4,1,186,18,1,0.44861660079051385,0.8606719367588933,6
4,1,186,19,2,0.658102766798419,0.8488142292490118,6
4,1,186,20,2,0.8013833992094862,0.8646245059288538,6
4,1,187,1,2,0.08596837944664032,0,7
4,1,187,2,2,0.7974308300395256,0.0029644268774703555,7
4,1,187,3,2,0.021739130434782608,0.22924901185770752,7
4,1,187,4,2,0.11462450592885376,0.24604743083003952,7
4,1,187,5,2,0.2994071146245059,0.25395256916996045,7
4,1,187,6,1,0.5830039525691699,0.25790513833992096,7
4,1,187,7,2,0.7737154150197628,0.274703557312253,7
4,1,187,8,2,0.16996047430830039,0.5128458498023716,7
4,1,187,9,1,0.40711462450592883,0.43774703557312256,7
4,1,187,10,2,0.7776679841897233,0.4426877470355731,7
4,1,187,11,2,0.036561264822134384,0.6847826086956522,7
4,1,187,12,2,0.2816205533596838,0.6511857707509882,7
4,1,187,13,1,0.4160079051383399,0.6887351778656127,7
4,1,187,14,2,0.5721343873517787,0.6837944664031621,7
4,1,187,15,1,0.8063241106719368,0.6788537549407114,7
4,1,187,16,2,0.8794466403162056,0.6709486166007905,7
4,1,187,17,2,0,0.9169960474308301,7
4,1,187,18,2,0.3893280632411067,0.8982213438735178,7
4,1,187,19,1,0.49604743083003955,0.8764822134387352,7
4,1,187,20,2,0.791501976284585,0.8646245059288538,7
4,1,188,1,2,0.24703557312252963,0.015810276679841896,8
4,1,188,2,1,0.5098814229249012,0,8
4,1,188,3,2,0,0.17292490118577075,8
4,1,188,4,1,0.16106719367588934,0.2124505928853755,8
4,1,188,5,1,0.5681818181818182,0.21640316205533597,8
4,1,188,6,2,0.8883399209486166,0.18774703557312253,8
4,1,188,7,2,0.011857707509881422,0.44861660079051385,8
4,1,188,8,2,0.5049407114624506,0.4258893280632411,8
4,1,188,9,2,0.6837944664031621,0.4031620553359684,8
4,1,188,10,2,0.9239130434782609,0.4051383399209486,8
4,1,188,11,2,0.13142292490118576,0.6096837944664032,8
4,1,188,12,2,0.41699604743083,0.6215415019762845,8
4,1,188,13,2,0.5316205533596838,0.650197628458498,8
4,1,188,14,2,0.7806324110671937,0.6215415019762845,8
4,1,188,15,1,0.9130434782608695,0.616600790513834,8
4,1,188,16,2,0.007905138339920948,0.8873517786561265,8
4,1,188,17,2,0.1442687747035573,0.8567193675889329,8
4,1,188,18,1,0.25691699604743085,0.8685770750988142,8
4,1,188,19,2,0.39031620553359686,0.8537549407114624,8
4,1,188,20,2,0.7934782608695652,0.8428853754940712,8
4,1,189,1,1,0.2618577075098814,0.03359683794466403,9
4,1,189,2,2,0.35276679841897235,0,9
4,1,189,3,2,0.48616600790513836,0.008893280632411068,9
4,1,189,4,1,0,0.25691699604743085,9
4,1,189,5,2,0.12154150197628459,0.2598814229249012,9
4,1,189,6,2,0.33695652173913043,0.2381422924901186,9
4,1,189,7,2,0.8774703557312253,0.25691699604743085,9
4,1,189,8,2,0.3824110671936759,0.47134387351778656,9
4,1,189,9,2,0.012845849802371542,0.6472332015810277,9
4,1,189,10,1,0.10770750988142293,0.6719367588932806,9
4,1,189,11,2,0.22727272727272727,0.6877470355731226,9
4,1,189,12,2,0.36264822134387353,0.66600790513834,9
4,1,189,13,2,0.49209486166007904,0.6699604743083004,9
4,1,189,14,1,0.7598814229249012,0.6284584980237155,9
4,1,189,15,2,0.8853754940711462,0.6620553359683794,9
4,1,189,16,2,0.24604743083003952,0.8685770750988142,9
4,1,189,17,1,0.3458498023715415,0.8725296442687747,9
4,1,189,18,2,0.6215415019762845,0.8972332015810277,9
4,1,189,19,2,0.7559288537549407,0.8468379446640316,9
4,1,189,20,2,0.8695652173913043,0.8784584980237155,9
4,1,190,1,2,0.00691699604743083,0,10
4,1,190,2,2,0.41699604743083,0.007905138339920948,10
4,1,190,3,2,0.8181818181818182,0.020750988142292492,10
4,1,190,4,2,0.30434782608695654,0.2124505928853755,10
4,1,190,5,1,0.39920948616600793,0.22332015810276679,10
4,1,190,6,1,0.658102766798419,0.22924901185770752,10
4,1,190,7,2,0.9209486166007905,0.191699604743083,10
4,1,190,8,2,0,0.4090909090909091,10
4,1,190,9,2,0.1541501976284585,0.43379446640316205,10
4,1,190,10,2,0.5227272727272727,0.41106719367588934,10
4,1,190,11,2,0.12154150197628459,0.6472332015810277,10
4,1,190,12,1,0.2826086956521739,0.6324110671936759,10
4,1,190,13,2,0.558300395256917,0.6778656126482213,10
4,1,190,14,2,0.6600790513833992,0.6452569169960475,10
4,1,190,15,1,0.7865612648221344,0.6413043478260869,10
4,1,190,16,2,0.9347826086956522,0.6521739130434783,10
4,1,190,17,2,0.1600790513833992,0.8804347826086957,10
4,1,190,18,2,0.6393280632411067,0.8586956521739131,10
4,1,190,19,2,0.8013833992094862,0.8735177865612648,10
4,1,190,20,1,0.9189723320158103,0.8646245059288538,10
4,2,191,1,2,0,0,1
4,2,191,2,2,0.6630434782608695,0.00691699604743083,1
4,2,191,3,1,0.9545454545454546,0.05039525691699605,1
4,2,191,4,1,0.039525691699604744,0.23616600790513834,1
4,2,191,5,1,0.1590909090909091,0.2509881422924901,1
4,2,191,6,2,0.2737154150197628,0.2865612648221344,1
4,2,191,7,1,0.39723320158102765,0.22826086956521738,1
4,2,191,8,2,0.6610671936758893,0.2381422924901186,1
4,2,191,9,2,0.9496047430830039,0.23616600790513834,1
4,2,191,10,1,0.14130434782608695,0.45454545454545453,1
4,2,191,11,1,0.2490118577075099,0.44367588932806323,1
4,2,191,12,1,0.4041501976284585,0.4614624505928854,1
4,2,191,13,1,0.5,0.4644268774703557,1
4,2,191,14,2,0.6768774703557312,0.44367588932806323,1
4,2,191,15,1,0.782608695652174,0.45849802371541504,1
4,2,191,16,2,0.900197628458498,0.4782608695652174,1
4,2,191,17,2,0.06225296442687747,0.700592885375494,1
4,2,191,18,2,0.5573122529644269,0.6630434782608695,1
4,2,191,19,2,0.45454545454545453,0.9051383399209486,1
4,2,191,20,1,0.7648221343873518,0.9100790513833992,1
4,2,192,1,2,0.01383399209486166,0.03359683794466403,2
4,2,192,2,2,0.1551383399209486,0.007905138339920948,2
4,2,192,3,2,0.4268774703557312,0,2
4,2,192,4,1,0.6630434782608695,0.010869565217391304,2
4,2,192,5,2,0.14624505928853754,0.21640316205533597,2
4,2,192,6,2,0.2490118577075099,0.2124505928853755,2
4,2,192,7,1,0.35968379446640314,0.22134387351778656,2
4,2,192,8,2,0.6531620553359684,0.23616600790513834,2
4,2,192,9,1,0.8626482213438735,0.21541501976284586,2
4,2,192,10,1,0.391304347826087,0.43478260869565216,2
4,2,192,11,1,0.4723320158102767,0.42193675889328064,2
4,2,192,12,1,0.7677865612648221,0.4268774703557312,2
4,2,192,13,1,0,0.6373517786561265,2
4,2,192,14,1,0.25296442687747034,0.6343873517786561,2
4,2,192,15,2,0.36561264822134387,0.6531620553359684,2
4,2,192,16,2,0.6709486166007905,0.6511857707509882,2
4,2,192,17,1,0.799407114624506,0.642292490118577,2
4,2,192,18,1,0.8883399209486166,0.6551383399209486,2
4,2,192,19,2,0.6353754940711462,0.8349802371541502,2
4,2,192,20,2,0.7747035573122529,0.8152173913043478,2
4,2,193,1,2,0.4140316205533597,0,3
4,2,193,2,2,0.5355731225296443,0.0266798418972332,3
4,2,193,3,1,0.8112648221343873,0.0691699604743083,3
4,2,193,4,2,0.03359683794466403,0.2450592885375494,3
4,2,193,5,1,0.1590909090909091,0.2549407114624506,3
4,2,193,6,1,0.41304347826086957,0.2826086956521739,3
4,2,193,7,1,0.5503952569169961,0.2509881422924901,3
4,2,193,8,1,0.7707509881422925,0.22134387351778656,3
4,2,193,9,1,0.014822134387351778,0.49110671936758893,3
4,2,193,10,2,0.2756916996047431,0.45652173913043476,3
4,2,193,11,2,0.5543478260869565,0.45849802371541504,3
4,2,193,12,2,0.6541501976284585,0.4189723320158103,3
4,2,193,13,1,0.8488142292490118,0.4525691699604743,3
4,2,193,14,2,0.191699604743083,0.6798418972332015,3
4,2,193,15,2,0.66600790513834,0.6590909090909091,3
4,2,193,16,2,0,0.8804347826086957,3
4,2,193,17,1,0.15019762845849802,0.9150197628458498,3
4,2,193,18,1,0.2984189723320158,0.8784584980237155,3
4,2,193,19,2,0.6887351778656127,0.8913043478260869,3
4,2,193,20,1,0.8241106719367589,0.9031620553359684,3
4,2,194,1,1,0.7944664031620553,0,4
4,2,194,2,2,0.17094861660079053,0.20454545454545456,4
4,2,194,3,1,0.24308300395256918,0.2075098814229249,4
4,2,194,4,2,0.9130434782608695,0.1907114624505929,4
4,2,194,5,2,0.005928853754940711,0.441699604743083,4
4,2,194,6,2,0.2608695652173913,0.41798418972332013,4
4,2,194,7,2,0.5009881422924901,0.41304347826086957,4
4,2,194,8,2,0.8063241106719368,0.38537549407114624,4
4,2,194,9,1,0.9120553359683794,0.40118577075098816,4
4,2,194,10,2,0.03458498023715415,0.6116600790513834,4
4,2,194,11,1,0.11857707509881422,0.607707509881423,4
4,2,194,12,1,0.29545454545454547,0.6007905138339921,4
4,2,194,13,1,0.38636363636363635,0.6057312252964426,4
4,2,194,14,1,0.5247035573122529,0.6106719367588933,4
4,2,194,15,1,0.7687747035573123,0.6037549407114624,4
4,2,194,16,2,0.9051383399209486,0.6146245059288538,4
4,2,194,17,2,0,0.8379446640316206,4
4,2,194,18,2,0.1373517786561265,0.8310276679841897,4
4,2,194,19,1,0.4841897233201581,0.7954545454545454,4
4,2,194,20,1,0.8853754940711462,0.8330039525691699,4
4,2,195,1,1,0.029644268774703556,0.019762845849802372,5
4,2,195,2,2,0.42193675889328064,0.030632411067193676,5
4,2,195,3,1,0.5553359683794467,0.043478260869565216,5
4,2,195,4,1,0.6897233201581028,0,5
4,2,195,5,2,0.7974308300395256,0.045454545454545456,5
4,2,195,6,2,0.9189723320158103,0.038537549407114624,5
4,2,195,7,1,0.14525691699604742,0.2025691699604743,5
4,2,195,8,1,0.5039525691699605,0.2756916996047431,5
4,2,195,9,1,0.8270750988142292,0.2440711462450593,5
4,2,195,10,1,0.29051383399209485,0.48320158102766797,5
4,2,195,11,2,0.8883399209486166,0.4367588932806324,5
4,2,195,12,2,0,0.6511857707509882,5
4,2,195,13,2,0.5355731225296443,0.6590909090909091,5
4,2,195,14,1,0.9436758893280632,0.6472332015810277,5
4,2,195,15,2,0.022727272727272728,0.8843873517786561,5
4,2,195,16,1,0.13339920948616601,0.8715415019762845,5
4,2,195,17,2,0.2648221343873518,0.8656126482213439,5
4,2,195,18,2,0.5355731225296443,0.8517786561264822,5
4,2,195,19,1,0.7233201581027668,0.8754940711462451,5
4,2,195,20,2,0.9357707509881423,0.8764822134387352,5
4,2,196,1,1,0.1442687747035573,0.037549407114624504,6
4,2,196,2,1,0.41007905138339923,0,6
4,2,196,3,2,0.6847826086956522,0.06027667984189723,6
4,2,196,4,2,0.8112648221343873,0.030632411067193676,6
4,2,196,5,1,0.9456521739130435,9.881422924901185e-4,6
4,2,196,6,1,0,0.25790513833992096,6
4,2,196,7,1,0.13438735177865613,0.24011857707509882,6
4,2,196,8,2,0.7934782608695652,0.2549407114624506,6
4,2,196,9,1,0.9535573122529645,0.24703557312252963,6
4,2,196,10,1,0.1432806324110672,0.4515810276679842,6
4,2,196,11,1,0.2509881422924901,0.4367588932806324,6
4,2,196,12,2,0.3952569169960474,0.47035573122529645,6
4,2,196,13,2,0.7885375494071146,0.43873517786561267,6
4,2,196,14,2,0.36561264822134387,0.6986166007905138,6
4,2,196,15,1,0.8152173913043478,0.6600790513833992,6
4,2,196,16,2,0.8952569169960475,0.6571146245059288,6
4,2,196,17,1,0.41106719367588934,0.8409090909090909,6
4,2,196,18,2,0.5444664031620553,0.8586956521739131,6
4,2,196,19,2,0.6729249011857708,0.9051383399209486,6
4,2,196,20,2,0.7450592885375494,0.9239130434782609,6
4,2,197,1,2,0,0.02766798418972332,7
4,2,197,2,1,0.274703557312253,0,7
4,2,197,3,1,0.8468379446640316,0.030632411067193676,7
4,2,197,4,1,0.9486166007905138,0.009881422924901186,7
4,2,197,5,2,0.541501976284585,0.22529644268774704,7
4,2,197,6,1,0.6956521739130435,0.24802371541501977,7
4,2,197,7,1,0.9061264822134387,0.18873517786561264,7
4,2,197,8,2,0.12351778656126482,0.46047430830039526,7
4,2,197,9,2,0.40810276679841895,0.4268774703557312,7
4,2,197,10,2,0.8211462450592886,0.4258893280632411,7
4,2,197,11,1,0.025691699604743084,0.6739130434782609,7
4,2,197,12,2,0.325098814229249,0.6521739130434783,7
4,2,197,13,2,0.4357707509881423,0.6630434782608695,7
4,2,197,14,1,0.6739130434782609,0.6363636363636364,7
4,2,197,15,2,0.7984189723320159,0.6363636363636364,7
4,2,197,16,1,0.1650197628458498,0.8438735177865613,7
4,2,197,17,2,0.4258893280632411,0.8675889328063241,7
4,2,197,18,1,0.5454545454545454,0.8675889328063241,7
4,2,197,19,1,0.6857707509881423,0.8843873517786561,7
4,2,197,20,2,0.8191699604743083,0.8517786561264822,7
4,2,198,1,2,0,0.05039525691699605,8
4,2,198,2,1,0.08992094861660078,0.05039525691699605,8
4,2,198,3,1,0.39624505928853754,0.02865612648221344,8
4,2,198,4,2,0.6393280632411067,0,8
4,2,198,5,2,0.7302371541501976,0.012845849802371542,8
4,2,198,6,2,0.8428853754940712,0.010869565217391304,8
4,2,198,7,2,0.6264822134387352,0.2075098814229249,8
4,2,198,8,1,0.8774703557312253,0.25592885375494073,8
4,2,198,9,2,0.49407114624505927,0.44762845849802374,8
4,2,198,10,1,0.5889328063241107,0.45553359683794464,8
4,2,198,11,2,0.8616600790513834,0.441699604743083,8
4,2,198,12,2,0.1422924901185771,0.6403162055335968,8
4,2,198,13,1,0.233201581027668,0.6590909090909091,8
4,2,198,14,1,0.36462450592885376,0.6393280632411067,8
4,2,198,15,2,0.5237154150197628,0.6729249011857708,8
4,2,198,16,1,0.883399209486166,0.6719367588932806,8
4,2,198,17,1,0.25,0.8537549407114624,8
4,2,198,18,2,0.633399209486166,0.8893280632411067,8
4,2,198,19,1,0.7618577075098815,0.900197628458498,8
4,2,198,20,1,0.9090909090909091,0.8349802371541502,8
4,2,199,1,2,0.1383399209486166,0.005928853754940711,9
4,2,199,2,1,0.22924901185770752,0.022727272727272728,9
4,2,199,3,1,0.8013833992094862,0,9
4,2,199,4,1,0.014822134387351778,0.23221343873517786,9
4,2,199,5,2,0.1373517786561265,0.22924901185770752,9
4,2,199,6,2,0.5118577075098815,0.23616600790513834,9
4,2,199,7,2,0.9318181818181818,0.1956521739130435,9
4,2,199,8,1,0.012845849802371542,0.45454545454545453,9
4,2,199,9,2,0.25,0.42292490118577075,9
4,2,199,10,2,0.7648221343873518,0.43774703557312256,9
4,2,199,11,1,0.8982213438735178,0.4288537549407115,9
4,2,199,12,2,0,0.6452569169960475,9
4,2,199,13,1,0.3132411067193676,0.6452569169960475,9
4,2,199,14,2,0.3952569169960474,0.6492094861660079,9
4,2,199,15,1,0.5316205533596838,0.6521739130434783,9
4,2,199,16,1,0.7539525691699605,0.6363636363636364,9
4,2,199,17,2,0.2490118577075099,0.8547430830039525,9
4,2,199,18,1,0.5158102766798419,0.8389328063241107,9
4,2,199,19,2,0.650197628458498,0.8774703557312253,9
4,2,199,20,1,0.9209486166007905,0.8478260869565217,9
4,2,200,1,1,0.03162055335968379,0.008893280632411068,10
4,2,200,2,1,0.16403162055335968,0.030632411067193676,10
4,2,200,3,2,0.29150197628458496,0.04841897233201581,10
4,2,200,4,2,0.4209486166007905,0,10
4,2,200,5,2,0.9693675889328063,9.881422924901185e-4,10
4,2,200,6,1,0.03162055335968379,0.25296442687747034,10
4,2,200,7,2,0.42391304347826086,0.24802371541501977,10
4,2,200,8,1,0.6867588932806324,0.2598814229249012,10
4,2,200,9,1,0.8181818181818182,0.24802371541501977,10
4,2,200,10,1,0.9140316205533597,0.2737154150197628,10
4,2,200,11,2,0.00691699604743083,0.4762845849802372,10
4,2,200,12,2,0.6561264822134387,0.4772727272727273,10
4,2,200,13,2,0.8221343873517787,0.45849802371541504,10
4,2,200,14,2,0.041501976284584984,0.674901185770751,10
4,2,200,15,1,0.5395256916996047,0.6936758893280632,10
4,2,200,16,2,0.9654150197628458,0.6679841897233202,10
4,2,200,17,1,0,0.8893280632411067,10
4,2,200,18,2,0.18379446640316205,0.8764822134387352,10
4,2,200,19,1,0.7015810276679841,0.9021739130434783,10
4,2,200,20,1,0.9298418972332015,0.9061264822134387,10
4,3,201,1,1,0,0.042490118577075096,1
4,3,201,2,1,0.11363636363636363,0,1
4,3,201,3,2,0.3774703557312253,0.046442687747035576,1
4,3,201,4,1,0.508893280632411,0.024703557312252964,1
4,3,201,5,1,0.5849802371541502,0.0741106719367589,1
4,3,201,6,1,0.5128458498023716,0.233201581027668,1
4,3,201,7,2,0.6551383399209486,0.22826086956521738,1
4,3,201,8,2,0.7569169960474308,0.2490118577075099,1
4,3,201,9,1,0.24604743083003952,0.4871541501976285,1
4,3,201,10,1,0.5187747035573123,0.5019762845849802,1
4,3,201,11,1,0.7579051383399209,0.4407114624505929,1
4,3,201,12,1,0.2766798418972332,0.6857707509881423,1
4,3,201,13,2,0.3883399209486166,0.6719367588932806,1
4,3,201,14,1,0.741106719367589,0.6640316205533597,1
4,3,201,15,1,0.8893280632411067,0.6887351778656127,1
4,3,201,16,1,0.15612648221343872,0.8764822134387352,1
4,3,201,17,1,0.233201581027668,0.8873517786561265,1
4,3,201,18,1,0.4901185770750988,0.8774703557312253,1
4,3,201,19,1,0.7490118577075099,0.892292490118577,1
4,3,201,20,2,0.8853754940711462,0.883399209486166,1
4,3,202,1,1,0,0.038537549407114624,2
4,3,202,2,2,0.2816205533596838,0.042490118577075096,2
4,3,202,3,1,0.391304347826087,0.02766798418972332,2
4,3,202,4,1,0.5009881422924901,0.030632411067193676,2
4,3,202,5,1,0.7322134387351779,0,2
4,3,202,6,1,0.5069169960474308,0.1976284584980237,2
4,3,202,7,1,0.6600790513833992,0.21442687747035574,2
4,3,202,8,1,0.7766798418972332,0.25395256916996045,2
4,3,202,9,1,0.11067193675889328,0.44664031620553357,2
4,3,202,10,2,0.5335968379446641,0.4199604743083004,2
4,3,202,11,2,0.6600790513833992,0.4150197628458498,2
4,3,202,12,1,0.7549407114624506,0.42292490118577075,2
4,3,202,13,1,0.022727272727272728,0.6472332015810277,2
4,3,202,14,2,0.1600790513833992,0.6679841897233202,2
4,3,202,15,1,0.2826086956521739,0.6284584980237155,2
4,3,202,16,1,0.6205533596837944,0.6235177865612648,2
4,3,202,17,1,0.022727272727272728,0.8794466403162056,2
4,3,202,18,1,0.16403162055335968,0.8656126482213439,2
4,3,202,19,2,0.48023715415019763,0.83399209486166,2
4,3,202,20,1,0.7559288537549407,0.8241106719367589,2
4,3,203,1,1,0.42292490118577075,0.025691699604743084,3
4,3,203,2,1,0.5039525691699605,0,3
4,3,203,3,1,0.6393280632411067,0.029644268774703556,3
4,3,203,4,1,0.001976284584980237,0.24209486166007904,3
4,3,203,5,2,0.15711462450592886,0.24110671936758893,3
4,3,203,6,1,0.2648221343873518,0.23616600790513834,3
4,3,203,7,1,0.6551383399209486,0.22233201581027667,3
4,3,203,8,1,0.9258893280632411,0.21640316205533597,3
4,3,203,9,1,0.5247035573122529,0.45849802371541504,3
4,3,203,10,1,0.7658102766798419,0.39920948616600793,3
4,3,203,11,1,0.900197628458498,0.4318181818181818,3
4,3,203,12,2,0.2845849802371542,0.6225296442687747,3
4,3,203,13,1,0.8982213438735178,0.6403162055335968,3
4,3,203,14,1,0,0.8399209486166008,3
4,3,203,15,1,0.1373517786561265,0.8843873517786561,3
4,3,203,16,2,0.40810276679841895,0.8814229249011858,3
4,3,203,17,2,0.5039525691699605,0.8754940711462451,3
4,3,203,18,2,0.6729249011857708,0.8656126482213439,3
4,3,203,19,1,0.7816205533596838,0.8764822134387352,3
4,3,203,20,1,0.9219367588932806,0.8626482213438735,3
4,3,204,1,2,0.2509881422924901,0,4
4,3,204,2,2,0.49407114624505927,0.029644268774703556,4
4,3,204,3,1,0.6620553359683794,0.014822134387351778,4
4,3,204,4,1,0.7608695652173914,0.05237154150197629,4
4,3,204,5,1,0.018774703557312252,0.2519762845849802,4
4,3,204,6,1,0.6442687747035574,0.233201581027668,4
4,3,204,7,2,0.9278656126482213,0.25592885375494073,4
4,3,204,8,1,0,0.45454545454545453,4
4,3,204,9,1,0.1432806324110672,0.4733201581027668,4
